Timestamp,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,OutsideTemp,to_be_predicted
2016-12-05 15:50:00,349.13149847094803,-21.6349445433384,-81.3745536667989,34.9620044557024,116.33655812250099,281.1243,52.5,5.645009,18.7505722220527
2016-12-05 15:50:00,326.960244648318,-21.7262312291753,-82.8394421216468,34.9620044557024,117.801446577349,284.0541,52.5,5.671865,18.7505722220527
2016-12-05 15:50:00,304.758409785933,-21.8175179150121,-81.08157597582941,36.7198706015198,117.801446577349,288.1558,52.5,5.671865,18.7505722220527
2016-12-05 15:50:00,282.464831804281,-21.7718745720937,-78.64009521774959,38.0870998260445,116.727195043794,289.6207,52.5,5.671865,18.7505722220527
2016-12-05 15:50:00,260.415902140673,-21.6958023338963,-80.59327982421341,36.4268929105503,117.020172734764,287.4721,52.5,5.645009,18.7505722220527
2016-12-05 15:50:00,238.36697247706402,-21.619730095698902,-82.448805200354,35.6456190679647,118.094424268319,282.9798,52.5,5.645009,18.7505722220527
2016-12-05 15:50:00,216.2874617737,-21.558872305141,-82.8394421216468,35.6456190679647,118.48506118961201,283.8588,52.6,5.645009,18.7505722220527
2016-12-05 15:50:00,194.207951070336,-21.619730095698902,-79.7143467513047,38.6730552079836,118.387401959288,285.6166,52.6,5.7255769999999995,18.7505722220527
2016-12-05 15:50:00,172.159021406728,-21.6805878862568,-78.15179906613359,40.430921353801104,118.582720419935,285.1283,52.6,5.671865,18.7505722220527
2016-12-05 15:50:00,150.996941896024,-21.1937255617935,-70.2291940061648,51.5762810144353,121.8054750206,284.2494,52.6,5.671865,18.7505722220527
2016-12-05 15:50:00,130.996941896024,-20.2200009128668,-73.45194860683,52.1622363963744,125.614185003204,282.5892,52.6,5.671865,18.7505722220527
2016-12-05 15:50:00,112.067278287462,-19.0941317875455,-81.46000549333169,51.5762810144353,133.036286507767,280.8313,52.6,5.645009,18.7505722220527
2016-12-05 15:50:00,94.45259938837921,-17.907404871666103,-77.2606585894345,62.61177404095589,139.87243263039,280.8313,52.6,5.671865,18.7505722220527
2016-12-05 15:50:00,80.5993883792049,-17.1162535944133,-73.7449262977996,71.1081270790735,144.853053376873,281.8079,52.6,5.671865,18.7505722220527
2016-12-05 15:50:00,65.0948012232416,-15.807811097418098,-73.75713370159,76.9676808984649,150.724814600055,279.7571,52.6,5.645009,18.7505722220527
2016-12-05 15:50:00,50.8134556574924,-14.621084181538802,-71.706289864803,87.71019623401591,159.416486098819,280.8313,52.6,5.671865,18.7505722220527
2016-12-05 15:50:00,38.0611620795107,-13.2669983416252,-80.0073244422742,88.3938108462783,168.401135288553,279.7571,52.6,5.645009,18.7505722220527
2016-12-05 15:50:00,26.7767584097859,-11.791196920595802,-78.6278878139592,101.199377422407,179.827265236366,279.9524,52.7,5.671865,18.7505722220527
2016-12-05 15:50:00,16.9296636085627,-10.345824394845302,-76.6747032074954,111.648915066988,188.32361827448298,282.1985,52.7,5.671865,18.7505722220527
2016-12-05 15:50:00,9.957186544342509,-8.307088411155231,-50.013733329264205,138.01690725425,188.03064058351399,277.4132,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,9.957186544342509,-3.4384651665221297,-52.552873317667206,133.622241889706,186.175115207373,191.5464,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,10.0183486238532,0.0,-44.1541795098728,131.66905728324198,175.823236793115,37.5988,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,10.0183486238532,0.0304288952789569,-44.3494979705191,130.497146519364,174.846644489883,2.246162,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,10.17125382263,0.0912866858368706,-42.4939725943785,129.422894985809,171.916867580187,4.101687999999999,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,13.198776758409801,1.56708810686628,-39.759514145329106,118.87569811090401,158.63521225623302,4.589983999999999,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,21.5474006116208,5.53805894077015,-30.3842280343028,93.9603869747002,124.344615009003,6.152532,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,34.697247706422,10.497968871240099,-18.1646168401135,60.8539078951384,79.0185247352519,5.957212999999999,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,52.1896024464832,15.0014453725258,-10.559404278695,42.970061342204104,53.5294656208991,6.054873000000001,52.9,5.645009,18.7505722220527
2016-12-05 15:50:00,74.5443425076453,19.5505652167298,-7.226783043916139,36.231574449903896,43.45835749382,6.836146,52.9,5.671865,18.7505722220527
2016-12-05 15:50:00,101.02752293578001,23.9931839274575,-4.19934690389721,33.985412152470495,38.1847590563677,6.836146,52.9,5.671865,18.7505722220527
2016-12-05 15:50:00,131.577981651376,27.9032969708035,-1.66020691549425,31.055635242774702,32.715842158269,6.933805,52.9,5.671865,18.7505722220527
2016-12-05 15:50:00,163.443425076453,30.489753069514798,0.29297769096957205,25.879696035645598,25.586718344676104,6.933805,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,195.76758409785901,31.448263270802002,1.7578661458174398,22.2663045136876,20.508438367870102,6.738486999999999,52.9,5.671865,18.7505722220527
2016-12-05 15:50:00,222.34250764526,31.5851932995573,2.14850306711021,21.973326822718,19.8248237556078,7.129124000000001,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,254.605504587156,31.615622194836195,1.7578661458174398,21.485030671102,19.727164525284604,6.738486999999999,53.0,5.645009,18.7505722220527
2016-12-05 15:50:00,286.715596330275,31.4634777184415,1.7578661458174398,20.899075289162898,19.1412091433454,6.836146,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,318.76452599388404,31.5243355089994,1.7578661458174398,21.1920529801325,19.434186834315,6.836146,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,351.211009174312,31.767766671230998,1.8555253761406298,20.899075289162898,19.0435499130223,6.738486999999999,53.0,5.645009,18.7505722220527
2016-12-05 15:50:00,383.504587155963,31.615622194836302,2.4414807580797797,21.8756675923948,19.434186834315,6.933805,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,415.675840978593,31.402619927883602,2.4414807580797797,21.8756675923948,19.434186834315,7.129124000000001,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,447.633027522936,31.3569765849651,1.8555253761406298,20.899075289162898,19.0435499130223,7.129124000000001,53.1,5.671865,18.7505722220527
2016-12-05 15:50:00,479.987767584098,31.5395499566389,2.73445844904935,21.8756675923948,19.1412091433454,6.933805,53.1,5.671865,18.7505722220527
2016-12-05 15:50:00,512.189602446483,31.6308366424758,1.4648884548478702,20.899075289162898,19.434186834315,7.129124000000001,53.1,5.671865,18.7505722220527
2016-12-05 15:50:00,544.360856269113,31.7525522235916,2.4414807580797797,21.485030671102,19.0435499130223,6.738486999999999,53.1,5.671865,18.7505722220527
2016-12-05 15:50:00,577.14373088685,31.5851932995573,2.0508438367870103,21.485030671102,19.434186834315,6.738486999999999,53.1,5.645009,18.7505722220527
2016-12-05 15:50:00,609.437308868502,31.600407747196805,2.0508438367870103,21.485030671102,19.434186834315,6.836146,53.1,5.671865,18.7505722220527
2016-12-05 15:50:00,635.186544342508,31.7525522235916,1.7578661458174398,21.485030671102,19.727164525284604,6.836146,53.1,5.7255769999999995,18.7505722220527
2016-12-05 15:50:00,668.7645259938839,31.6308366424758,2.44148075807977,22.168645283364395,19.727164525284604,6.933805,53.1,5.671865,18.7505722220527
2016-12-05 15:50:00,700.905198776758,31.3569765849651,1.0742515335551,20.8014160588397,19.727164525284604,7.129124000000001,53.1,5.645009,18.7505722220527
2016-12-05 15:50:00,732.9847094801221,31.4482632708021,2.4414807580797797,21.485030671102,19.0435499130223,6.543169,53.1,5.671865,18.7505722220527
2016-12-05 15:50:00,765.003058103975,31.402619927883702,2.34382152775659,21.3873714407788,19.0435499130223,6.836146,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,797.449541284404,31.5395499566389,3.02743614001892,22.168645283364395,19.1412091433454,6.738486999999999,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,829.4984709480119,31.5699788519178,1.17191076387829,24.024170659505,22.8522598956267,7.129124000000001,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,861.363914373089,31.3417621373257,-0.0976592303231918,28.125858333078998,28.2235175634022,6.836146,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,892.617737003058,30.9309720510598,-2.0508438367870103,34.2783898434401,36.329233680227105,6.738486999999999,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,921.2110091743119,29.1660961248803,-5.8595538193914605,35.6456190679647,41.5051728873562,6.4455089999999995,53.0,5.645009,18.7505722220527
2016-12-05 15:50:00,945.217125382263,25.6363442725213,-7.81273842585529,39.844965971861896,47.6577043977172,6.34785,53.0,5.645009,18.7505722220527
2016-12-05 15:50:00,964.085626911315,20.9807232948408,-11.145359660634199,45.411542100283796,56.556901760917995,6.054873000000001,53.0,5.645009,18.7505722220527
2016-12-05 15:50:00,977.755351681957,15.9295266785339,-15.7231360820338,55.2873317667165,71.0104678487503,5.273599,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,986.012232415902,12.506275959651301,-20.0201422162542,64.3696401867733,84.3897824030275,5.371258,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,990.1406727828751,6.968217018881139,-20.9967345194861,62.61177404095589,83.6085085604419,38.86837,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,989.926605504587,1.61273144978472,-23.6335337382122,60.7562486648152,84.3897824030275,272.7256,52.9,5.671865,18.7505722220527
2016-12-05 15:50:00,989.3761467889909,-0.380361190986969,-56.3615833002716,66.8111209448531,123.172704245125,281.9056,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,987.14373088685,-1.36930028755304,-80.397961363567,79.79979857783749,160.197759941404,281.1243,53.0,5.671865,18.7505722220527
2016-12-05 15:50:00,982.892966360856,-3.14939066137202,-87.72240363780641,93.9603869747002,181.682790612507,277.9016,52.9,5.671865,18.7505722220527
2016-12-05 15:50:00,977.051987767584,-4.929481035191,-96.0234382152776,97.47611926633499,193.499557481613,279.5618,52.9,5.671865,18.7505722220527
2016-12-05 15:50:00,969.3455657492349,-6.6030702755336605,-97.4883266701254,98.8433484908597,196.331675160985,281.0266,52.9,5.645009,18.7505722220527
2016-12-05 15:50:00,959.865443425076,-8.44401843991057,-106.472975859859,92.1048615985595,198.577837458419,283.4681,52.9,5.645009,18.7505722220527
2016-12-05 15:50:00,948.642201834862,-10.132822127892599,-104.61745048371799,82.9248939481796,187.54234443189802,281.6126,52.9,5.645009,18.7505722220527
2016-12-05 15:50:00,935.951070336391,-11.730339130037901,-105.105746635334,70.0338755455184,175.139622180853,286.3979,52.9,5.645009,18.7505722220527
2016-12-05 15:50:00,921.394495412844,-13.327856132183099,-95.24216437269199,65.248573259682,160.490737632374,281.1243,52.9,5.645009,18.7505722220527
2016-12-05 15:50:00,905.614678899082,-14.8340864484915,-90.5545213171789,60.1702932828761,150.724814600055,285.1283,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,888.4587155963301,-16.1729578407656,-88.19849238563191,51.5762810144353,139.774773400067,287.7651,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,870.018348623853,-17.4509714424818,-87.9177220984527,42.8724021118809,130.790124210334,287.5698,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,850.2324159021409,-18.6833417012795,-91.62877285073401,37.403485213782204,129.032258064516,287.5698,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,829.2232415902139,-19.900497512437802,-84.5973082674642,37.403485213782204,122.00079348124599,285.3236,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,807.8165137614681,-20.8133643708065,-84.2066713461715,36.231574449903896,120.438245796075,284.0541,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,786.2262996941901,-20.9655088472013,-83.81603442487871,36.7198706015198,120.535905026399,285.6166,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,764.880733944954,-20.9807232948408,-80.0073244422742,40.430921353801104,120.438245796075,286.0073,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,743.596330275229,-20.9198655042829,-78.5424359874264,38.6730552079836,117.21549119541001,283.7611,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,721.792048929664,-21.163296666514498,-76.1009552293466,40.430921353801104,116.531876583148,282.1985,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,699.926605504587,-21.4067278287462,-76.7845698416089,39.356669820246,116.141239661855,285.1283,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,677.9388379204889,-21.558872305140902,-81.8628498184149,36.329233680227105,118.192083498642,288.1558,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,655.889908256881,-21.589301200420003,-76.7845698416089,40.430921353801104,117.21549119541001,289.4253,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,633.963302752294,-21.558872305140902,-77.3705252235481,36.7198706015198,114.090395825068,285.1283,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,611.577981651376,-21.7718745720937,-75.9056367687002,41.798150578325796,117.70378734702601,282.0032,52.8,5.645009,18.7505722220527
2016-12-05 15:50:00,589.376146788991,-21.9088046008489,-76.1009552293466,40.430921353801104,116.531876583148,280.4407,52.8,5.7255769999999995,18.7505722220527
2016-12-05 15:50:00,567.174311926605,-21.7870890197331,-77.3705252235481,39.356669820246,116.727195043794,280.8313,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,549.437308868502,-21.7414456768147,-76.97988830225529,40.430921353801104,117.410809656056,281.222,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,527.266055045872,-21.604515648059397,-75.7103183080538,40.8215582750938,116.531876583148,281.9056,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,505.217125382263,-21.6349445433384,-73.9524521622364,41.798150578325796,115.750602740562,284.0541,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,482.892966360856,-21.8327323626516,-71.8039490951262,43.8489944151128,115.65294351023898,284.7377,52.8,5.671865,18.7505722220527
2016-12-05 15:50:00,460.752293577982,-21.8479468102911,-69.06949064607679,44.9232459486679,113.99273659474501,286.9839,52.9,5.645009,18.7505722220527
2016-12-05 16:00:00,437.938837920489,-21.7262312291752,-72.68288216803491,40.919217505417,113.602099673452,284.5424,52.9,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,415.82874617737,-21.7414456768147,-76.296273689993,38.7707144383068,115.0669881283,284.2494,52.9,5.671865,18.6529129917295
2016-12-05 16:00:00,393.779816513761,-21.619730095698902,-80.9839167455061,35.5479598376415,116.531876583148,286.3979,52.9,5.671865,18.6529129917295
2016-12-05 16:00:00,371.516819571865,-21.7110167815358,-78.4447767571032,37.9894405957213,116.43421735282499,287.4721,52.9,5.671865,18.6529129917295
2016-12-05 16:00:00,349.039755351682,-21.8479468102911,-79.0307321390423,36.7198706015198,115.750602740562,288.2534,53.0,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,326.68501529052,-21.863161257930603,-82.5464644306772,35.5479598376415,118.094424268319,287.1792,53.0,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,304.299694189602,-21.9696623914069,-80.4956205938902,38.7707144383068,119.26633503219699,284.2494,53.0,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,282.036697247706,-21.9544479437674,-80.0073244422743,39.844965971861896,119.85229041413601,284.8354,52.9,5.671865,18.6529129917295
2016-12-05 16:00:00,259.77370030581,-21.8327323626516,-80.4956205938902,39.356669820246,119.85229041413601,282.0032,53.0,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,237.663608562691,-21.7718745720937,-83.0347605822932,37.403485213782204,120.438245796075,281.515,53.0,5.671865,18.6529129917295
2016-12-05 16:00:00,215.553516819572,-21.7110167815358,-81.6675313577685,37.5988036744285,119.26633503219699,281.4173,53.0,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,193.229357798165,-21.7718745720937,-79.2260505996887,39.844965971861896,119.071016571551,282.0032,53.0,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,171.088685015291,-21.7870890197332,-76.4915921506394,42.970061342204104,119.461653492843,284.0541,53.0,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,149.804281345566,-21.285012247630398,-70.4245124668111,52.1622363963744,122.586748863186,283.7611,53.1,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,129.743119266055,-20.2656442557853,-73.45194860683009,53.334147160252705,126.786095767083,285.3236,53.1,5.671865,18.6529129917295
2016-12-05 16:00:00,110.56880733945,-19.185418473382303,-82.4365977965636,52.84585100863671,135.2824488052,284.2494,53.1,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,92.7400611620795,-18.013906005142502,-77.0653401287881,64.3696401867733,141.434980315561,283.8588,53.1,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,76.1345565749236,-16.8576079845421,-73.45194860683009,73.5496078371532,147.001556443983,283.8588,53.1,5.671865,18.6529129917295
2016-12-05 16:00:00,60.8134556574924,-15.6404521733839,-74.73372600482192,79.40916165654471,154.14288766136698,283.2728,53.1,5.671865,18.6529129917295
2016-12-05 16:00:00,46.899082568807295,-14.362438571667699,-70.9250160222175,89.8586993011262,160.783715323344,282.3939,53.1,5.7255769999999995,18.6529129917295
2016-12-05 16:00:00,34.605504587156,-12.8866371506382,-76.3939329203162,93.2767723624378,169.670705282754,282.9798,53.2,5.671865,18.6529129917295
2016-12-05 16:00:00,23.6574923547401,-11.426050177248301,-78.9208655049287,103.64085818048599,182.561723685415,284.5424,53.2,5.671865,18.6529129917295
